time,Open,High,Low,Close
2016-09-30,165.18,166.06,164.4,165.16
2016-10-03,164.92,165.75,164.55,165.5
2016-10-04,165.27,167.55,164.97,167.36
2016-10-05,167.13,167.56,166.38,167.13
2016-10-06,166.9,167.7,166.1,167.18
2016-10-07,166.95,167.68,166.23,167.24
2016-10-10,167.02,167.46,164.9,165.28
2016-10-11,165.07,167.7,164.9,167.36
2016-10-12,167.14,168.09,166.62,167.51
2016-10-13,167.34,169.25,167.14,167.93
2016-10-14,167.71,169.16,167.56,168.89
2016-10-17,168.74,170.04,168.38,168.69
2016-10-18,168.48,168.79,166.63,166.91
2016-10-19,166.74,167.15,166.04,166.27
2016-10-20,166.1,167.91,165.86,167.69
2016-10-21,167.51,168.63,167.28,167.91
2016-10-24,167.72,168.26,166.66,167.62
2016-10-25,167.4,168.34,166.38,166.68
2016-10-26,166.45,168.25,166.24,168.18
2016-10-27,168.02,169.35,167.69,169.11
2016-10-28,168.88,169.63,168.49,169.25
2016-10-31,169.02,169.74,168.31,168.65
2016-11-01,168.44,169.71,167.97,169.34
2016-11-02,169.11,170.51,168.73,169.47
2016-11-03,169.25,169.69,167.99,169.19
2016-11-04,168.95,169.78,168.38,168.94
2016-11-07,168.72,169.19,168.16,168.47
2016-11-08,168.26,168.62,165.97,166.33
2016-11-09,166.1,171.43,166.05,170.78
2016-11-10,170.5,171.73,168.69,171.48
2016-11-11,171.25,172.16,170.14,171.09
2016-11-14,170.83,172.3,170.38,170.72
2016-11-15,170.52,171.11,169.6,170.23
2016-11-16,170.0,171.32,169.49,170.15
2016-11-17,169.92,171.78,169.6,171.56
2016-11-18,171.33,172.31,170.28,171.45
2016-11-21,171.27,172.21,170.45,171.22
2016-11-22,171.05,171.37,169.54,169.82
2016-11-23,169.63,171.4,169.42,170.79
2016-11-24,170.57,171.4,169.92,170.84
2016-11-25,170.61,171.03,169.65,169.91
2016-11-28,169.7,170.34,168.97,169.62
2016-11-29,169.4,170.36,168.65,169.32
2016-11-30,169.09,171.26,168.87,171.02
2016-12-01,170.74,171.31,169.15,169.57
2016-12-02,169.34,170.77,168.9,169.51
2016-12-05,170.06,170.87,169.25,169.62
2016-12-06,169.39,170.95,169.28,170.23
2016-12-07,170.01,170.49,168.08,168.34
2016-12-08,168.13,169.54,168.0,169.01
2016-12-09,168.74,170.11,168.55,169.8
2016-12-12,169.57,170.06,168.13,168.63
2016-12-13,168.43,169.51,168.09,168.69
2016-12-14,168.47,171.02,168.31,170.85
2016-12-15,170.64,171.47,169.56,170.41
2016-12-16,170.19,170.88,169.87,170.47
2016-12-19,170.24,171.45,170.01,170.86
2016-12-20,170.57,172.18,170.55,171.53
2016-12-21,171.3,172.45,171.23,172.02
2016-12-22,171.8,173.78,171.71,173.41
2016-12-23,173.21,173.65,172.51,172.81
2016-12-26,172.58,173.09,172.19,172.84
2016-12-27,172.57,174.0,172.51,173.7
2016-12-28,173.47,174.6,173.18,174.15
2016-12-29,173.91,174.17,173.15,173.45
2016-12-30,173.26,173.97,172.62,173.84
2017-01-02,173.58,174.32,173.05,173.35
2017-01-03,173.16,174.67,172.6,173.37
2017-01-04,173.14,174.06,172.08,172.48
2017-01-05,172.26,173.11,171.15,171.58
2017-01-06,171.32,173.73,171.07,173.68
2017-01-09,173.46,174.5,172.92,173.46
2017-01-10,173.25,173.84,172.26,173.63
2017-01-11,173.4,173.68,170.56,171.22
2017-01-12,171.04,171.62,169.76,170.63
2017-01-13,170.43,171.41,169.81,170.28
2017-01-16,170.09,171.8,170.09,171.48
2017-01-17,171.28,172.17,169.04,169.35
2017-01-18,169.14,172.38,169.08,172.3
2017-01-19,172.08,172.61,170.73,171.03
2017-01-20,170.8,171.51,169.85,170.94
2017-01-23,170.69,170.99,169.44,169.72
2017-01-24,169.51,170.69,169.15,170.62
2017-01-25,170.33,170.6,168.56,168.91
2017-01-26,168.7,170.47,167.85,170.37
2017-01-27,170.04,171.61,169.85,171.3
2017-01-30,170.97,171.38,169.69,170.12
2017-01-31,169.86,170.17,166.56,167.35
2017-02-01,167.1,168.47,166.83,167.66
2017-02-02,167.33,167.87,165.05,166.25
2017-02-03,165.99,167.4,164.84,165.73
2017-02-06,165.45,166.19,164.6,165.38
2017-02-07,165.1,167.0,164.9,166.09
2017-02-08,165.89,167.08,165.77,166.64
2017-02-09,166.44,167.75,166.22,167.57
2017-02-10,167.35,168.16,166.39,166.69
2017-02-13,166.52,167.93,166.46,167.07
2017-02-14,166.83,167.29,165.12,165.84
2017-02-15,165.63,166.88,164.71,165.22
2017-02-16,165.01,166.78,164.79,166.62
2017-02-17,166.43,167.87,166.36,167.59
2017-02-20,167.36,167.71,166.24,166.51
2017-02-21,166.31,167.17,165.61,166.02
2017-02-22,165.8,166.59,165.21,165.53
2017-02-23,165.36,166.21,164.22,165.03
2017-02-24,164.78,165.29,164.02,164.58
2017-02-27,164.32,165.3,164.15,165.14
2017-02-28,164.93,165.74,163.58,165.68
2017-03-01,165.44,166.71,165.1,165.69
2017-03-02,165.48,167.28,165.42,167.01
2017-03-03,166.79,168.03,166.36,167.07
2017-03-06,166.9,168.16,166.88,167.48
2017-03-07,167.29,167.93,165.98,166.71
2017-03-08,166.5,167.35,165.54,167.1
2017-03-09,166.85,168.12,166.61,167.85
2017-03-10,167.64,168.18,165.92,166.26
2017-03-13,166.0,166.88,165.39,166.03
2017-03-14,165.75,166.5,165.4,166.3
2017-03-15,166.11,166.42,162.89,163.22
2017-03-16,163.04,164.66,162.93,163.65
2017-03-17,163.43,164.38,163.16,163.54
2017-03-20,163.32,163.9,160.82,161.32
2017-03-21,161.1,163.25,161.04,163.07
2017-03-22,162.83,163.72,161.98,162.33
2017-03-23,162.08,163.31,162.01,163.03
2017-03-24,162.85,163.38,161.53,162.34
2017-03-27,162.06,162.44,160.77,161.69
2017-03-28,161.45,162.38,161.24,162.26
2017-03-29,162.06,162.38,161.02,161.31
2017-03-30,161.12,162.56,160.94,162.37
2017-03-31,162.16,162.87,161.83,162.28
2017-04-03,161.94,162.56,161.26,162.23
2017-04-04,161.99,163.67,161.92,163.36
2017-04-05,163.12,163.8,162.71,163.64
2017-04-06,163.43,164.57,163.21,164.01
2017-04-07,163.81,165.4,163.69,164.91
2017-04-10,164.7,165.84,164.56,165.65
2017-04-11,165.4,166.85,165.07,166.22
2017-04-12,166.02,166.88,164.42,164.69
2017-04-13,164.48,165.66,163.55,164.92
2017-04-14,164.69,165.9,164.56,165.05
2017-04-17,164.84,165.6,164.19,164.63
2017-04-18,164.43,166.93,164.35,166.03
2017-04-19,165.79,166.28,165.09,166.04
2017-04-20,165.85,166.28,164.8,165.37
2017-04-21,165.17,165.75,164.45,164.77
2017-04-24,164.61,165.56,163.39,164.76
2017-04-25,164.6,165.25,163.17,163.88
2017-04-26,163.68,165.01,162.78,164.38
2017-04-27,164.22,164.84,163.43,164.06
2017-04-28,163.86,165.56,163.51,165.06
2017-05-01,164.82,165.38,164.49,165.03
2017-05-02,164.8,165.01,163.28,163.75
2017-05-03,163.58,164.44,163.46,164.37
2017-05-04,164.17,164.87,163.67,164.67
2017-05-05,164.52,165.44,164.35,164.53
2017-05-08,164.27,164.87,163.58,164.19
2017-05-09,164.04,165.15,163.95,164.92
2017-05-10,164.74,164.99,163.71,163.99
2017-05-11,163.79,164.38,162.57,162.88
2017-05-12,162.7,163.87,162.43,162.83
2017-05-15,162.63,163.57,161.63,162.21
2017-05-16,161.99,162.6,161.55,162.06
2017-05-17,161.86,163.22,161.71,163.19
2017-05-18,162.95,164.62,162.85,163.91
2017-05-19,163.73,164.32,161.86,162.32
2017-05-22,162.21,162.69,161.62,162.06
2017-05-23,161.84,163.5,161.74,163.34
2017-05-24,163.15,163.81,162.21,162.44
2017-05-25,162.26,163.38,162.04,163.1
2017-05-26,162.92,163.67,162.5,163.2
2017-05-29,163.01,163.83,162.92,163.67
2017-05-30,163.45,164.38,163.41,164.03
2017-05-31,163.81,164.65,163.4,164.41
2017-06-01,164.26,165.32,164.08,164.83
2017-06-02,164.57,165.0,163.87,164.19
2017-06-05,163.96,164.76,163.74,164.36
2017-06-06,164.19,165.15,163.97,164.53
2017-06-07,164.37,165.69,164.35,165.44
2017-06-08,165.26,165.99,164.79,164.99
2017-06-09,164.81,165.65,164.44,165.53
2017-06-12,165.37,166.69,165.11,166.37
2017-06-13,166.2,166.46,165.54,165.87
2017-06-14,165.7,166.03,164.15,164.9
2017-06-15,164.68,166.4,164.52,166.11
2017-06-16,165.92,167.16,165.47,166.38
2017-06-19,166.13,166.85,165.63,166.69
2017-06-20,166.51,167.44,166.09,167.22
2017-06-21,167.05,167.78,166.75,167.41
2017-06-22,167.29,167.52,166.4,166.69
2017-06-23,166.48,167.1,165.5,166.0
2017-06-26,165.77,166.52,165.31,165.69
2017-06-27,165.47,167.54,165.46,167.42
2017-06-28,167.21,168.65,167.13,167.5
2017-06-29,167.31,169.34,167.25,169.04
2017-06-30,168.82,169.44,168.23,168.92
2017-07-03,168.76,169.38,168.16,169.15
2017-07-04,168.94,169.63,168.55,169.21
2017-07-05,169.0,169.94,168.7,169.57
2017-07-06,169.38,170.44,169.0,170.15
2017-07-07,169.94,170.46,169.26,169.52
2017-07-10,169.33,169.66,168.66,168.97
2017-07-11,168.78,169.51,168.59,168.94
2017-07-12,168.75,169.03,167.38,167.7
2017-07-13,167.52,168.13,167.25,167.74
2017-07-14,167.57,168.05,166.09,166.64
2017-07-17,166.43,167.09,166.03,166.68
2017-07-18,166.5,167.07,165.97,166.8
2017-07-19,166.62,166.81,165.67,166.56
2017-07-20,166.39,166.75,165.62,165.88
2017-07-21,165.67,166.27,164.95,165.34
2017-07-24,165.19,165.56,164.4,165.22
2017-07-25,165.01,166.01,164.9,165.91
2017-07-26,165.72,166.31,164.5,164.73
2017-07-27,164.56,165.79,164.39,165.71
2017-07-28,165.5,167.15,165.29,166.93
2017-07-31,166.7,167.18,166.17,166.41
2017-08-01,166.2,167.24,165.76,166.94
2017-08-02,166.77,167.56,166.55,167.06
2017-08-03,166.96,168.13,166.84,168.07
2017-08-04,167.88,168.09,167.02,167.75
2017-08-07,167.54,168.12,167.21,167.69
2017-08-08,167.54,168.45,167.34,168.37
2017-08-09,168.16,170.97,167.77,170.72
2017-08-10,170.53,172.49,170.32,172.12
2017-08-11,171.93,172.66,171.0,171.48
2017-08-14,171.25,171.5,170.26,170.79
2017-08-15,170.78,170.9,169.79,169.91
2017-08-16,169.92,171.07,169.68,169.71
2017-08-17,169.74,171.18,169.56,171.15
2017-08-18,171.07,171.49,170.62,170.85
2017-08-21,170.88,171.03,170.46,170.84
2017-08-22,170.84,171.0,169.94,169.97
2017-08-23,169.96,170.25,169.18,169.34
2017-08-24,169.33,169.69,169.1,169.35
2017-08-25,169.38,169.94,168.5,168.66
2017-08-28,168.63,169.43,168.49,169.25
2017-08-29,169.31,171.0,169.31,170.47
2017-08-30,170.57,170.91,170.21,170.47
2017-08-31,170.44,171.14,170.29,170.69
2017-09-01,170.76,171.28,170.43,171.01
2017-09-04,171.02,173.69,170.68,173.54
2017-09-05,173.54,173.81,172.37,173.21
2017-09-06,173.15,174.24,172.97,173.65
2017-09-07,173.69,174.19,172.96,173.88
2017-09-08,173.91,175.4,173.63,174.65
2017-09-11,174.65,174.99,173.06,173.1
2017-09-12,173.04,173.28,172.4,172.71
2017-09-13,172.73,173.17,172.44,173.02
2017-09-14,173.05,173.42,172.52,173.02
2017-09-15,172.98,173.51,172.56,172.94
2017-09-18,173.0,173.28,171.31,171.87
2017-09-19,171.92,172.06,171.29,171.81
2017-09-20,171.84,172.47,171.22,172.14
2017-09-21,172.11,172.55,171.66,171.89
2017-09-22,171.82,173.15,171.48,171.92
2017-09-25,171.91,172.05,170.75,171.39
2017-09-26,171.41,172.12,171.15,171.32
2017-09-27,171.31,172.53,171.25,172.49
2017-09-28,172.54,172.94,171.78,172.06
2017-09-29,171.94,172.44,171.38,172.13
2017-10-02,172.12,172.62,172.0,172.34
2017-10-03,172.33,172.82,171.5,171.83
2017-10-04,171.83,171.93,171.09,171.79
2017-10-05,171.79,171.96,170.94,171.71
2017-10-06,171.7,172.22,171.55,172.14
2017-10-09,172.22,172.88,172.03,172.63
2017-10-10,172.59,173.0,171.91,172.76
2017-10-11,172.82,173.09,171.57,171.91
2017-10-12,171.89,172.54,171.61,171.96
2017-10-13,171.92,172.32,170.96,171.24
2017-10-16,171.29,171.74,170.88,171.22
2017-10-17,171.22,171.8,170.52,170.79
2017-10-18,170.82,171.37,170.51,170.94
2017-10-19,170.94,171.19,170.56,170.68
2017-10-20,170.66,171.57,170.57,171.03
2017-10-23,171.01,171.54,170.03,170.31
2017-10-24,170.32,170.55,169.87,170.43
2017-10-25,170.47,170.56,169.1,169.88
2017-10-26,169.85,170.03,169.09,169.93
2017-10-27,169.88,170.47,169.18,169.28
2017-10-30,169.31,169.66,169.09,169.22
2017-10-31,169.22,169.32,168.21,168.56
2017-11-01,168.54,168.8,167.91,168.34
2017-11-02,168.37,169.12,167.93,168.31
2017-11-03,168.34,168.66,167.97,168.14
2017-11-06,168.08,168.71,167.47,167.75
2017-11-07,167.73,168.15,167.4,167.76
2017-11-08,167.79,168.38,167.69,168.12
2017-11-09,168.09,168.85,167.89,168.42
2017-11-10,168.51,168.88,168.12,168.78
2017-11-13,168.59,169.06,168.49,168.65
2017-11-14,168.62,168.88,167.81,168.09
2017-11-15,168.15,168.5,166.5,166.94
2017-11-16,166.94,167.31,165.03,165.47
2017-11-17,165.44,165.91,164.96,165.13
2017-11-20,165.21,166.31,165.1,165.34
2017-11-21,165.3,165.81,164.03,164.58
2017-11-22,164.54,165.26,164.16,164.3
2017-11-23,164.38,165.62,164.37,164.66
2017-11-24,164.6,165.19,164.08,164.43
2017-11-27,164.38,165.56,164.22,165.49
2017-11-28,165.56,165.57,163.51,164.04
2017-11-29,163.97,164.34,162.77,163.72
2017-11-30,163.81,165.28,163.59,164.56
2017-12-01,164.55,164.93,163.54,163.73
2017-12-04,163.67,164.94,163.65,164.1
2017-12-05,164.12,164.65,163.71,164.31
2017-12-06,164.29,165.88,164.06,165.38
2017-12-07,165.37,165.86,164.91,165.21
2017-12-08,165.19,165.69,164.78,165.06
2017-12-11,165.05,165.46,164.1,164.51
2017-12-12,164.5,165.22,164.34,165.06
2017-12-13,165.04,165.41,163.78,163.9
2017-12-14,163.91,165.1,163.87,164.79
2017-12-15,164.8,165.22,164.41,164.76
2017-12-18,164.78,165.28,163.91,164.15
2017-12-19,164.14,164.7,163.82,164.38
2017-12-20,164.31,164.72,163.91,164.25
2017-12-21,164.26,164.99,163.76,164.1
2017-12-22,164.12,164.63,163.61,163.86
2017-12-25,163.84,165.24,163.78,164.62
2017-12-26,164.63,165.08,164.11,164.41
2017-12-27,164.37,164.53,163.6,163.99
2017-12-28,164.0,164.25,163.35,163.81
2017-12-29,163.79,164.44,163.38,164.04
2018-01-01,164.04,164.1,163.78,163.93
2018-01-02,163.97,164.5,163.2,163.74
2018-01-03,163.68,164.22,163.47,163.74
2018-01-04,163.79,164.44,163.24,163.59
2018-01-05,163.51,164.14,163.26,163.68
2018-01-08,163.74,165.31,163.31,164.44
2018-01-09,164.46,164.65,163.69,164.17
2018-01-10,164.15,164.54,163.81,164.43
2018-01-11,164.37,164.88,163.55,164.04
2018-01-12,164.04,165.19,163.93,164.06
2018-01-15,163.59,165.67,163.44,165.2
2018-01-16,165.26,165.94,165.05,165.22
2018-01-17,165.14,166.47,164.86,165.89
2018-01-18,165.93,166.96,165.87,166.76
2018-01-19,166.75,167.39,166.26,166.72
2018-01-22,166.63,167.39,166.45,166.96
2018-01-23,167.04,168.36,166.64,167.67
2018-01-24,167.68,167.99,166.75,167.19
2018-01-25,167.12,168.76,166.95,168.58
2018-01-26,168.53,168.9,167.82,168.46
2018-01-29,168.54,169.46,168.22,168.99
2018-01-30,168.98,170.09,168.79,169.71
2018-01-31,169.72,170.4,169.12,170.16
2018-02-01,170.1,170.82,169.84,170.0
2018-02-02,170.05,173.1,169.94,172.97
2018-02-05,172.98,174.09,172.57,174.06
2018-02-06,173.97,174.53,171.69,171.9
2018-02-07,172.0,174.0,171.93,173.9
2018-02-08,173.91,174.01,171.57,173.47
2018-02-09,173.34,173.47,172.12,172.41
2018-02-12,172.31,172.56,171.06,171.09
2018-02-13,171.11,171.64,170.67,171.12
2018-02-14,171.16,171.5,168.65,168.69
2018-02-15,168.69,169.07,167.46,167.63
2018-02-16,167.61,168.45,167.27,168.11
2018-02-19,168.01,168.65,167.88,168.15
2018-02-20,168.15,169.5,168.13,169.32
2018-02-21,169.32,169.84,168.71,169.5
2018-02-22,169.47,171.1,169.43,170.19
2018-02-23,170.24,170.57,169.74,169.94
2018-02-26,169.95,170.36,169.37,169.52
2018-02-27,169.4,171.27,169.15,171.2
2018-02-28,171.29,171.44,170.75,171.41
2018-03-01,171.38,171.74,170.01,170.31
2018-03-02,170.32,171.16,169.72,170.16
2018-03-05,170.08,171.09,169.62,169.72
2018-03-06,169.73,170.11,167.41,168.62
2018-03-07,168.69,169.82,168.65,168.75
2018-03-08,168.76,169.67,168.67,169.36
2018-03-09,169.38,169.44,168.15,168.24
2018-03-12,168.18,168.93,167.94,168.25
2018-03-13,168.25,169.04,168.0,168.76
2018-03-14,168.78,169.24,168.13,168.5
2018-03-15,168.44,169.39,168.21,169.21
2018-03-16,169.29,169.71,168.56,168.99
2018-03-19,168.94,169.73,168.82,169.53
2018-03-20,169.48,169.84,168.79,169.23
2018-03-21,169.22,169.64,168.27,168.39
2018-03-22,168.47,170.84,168.41,170.68
2018-03-23,170.71,172.03,170.4,171.6
2018-03-26,171.67,172.1,170.9,171.47
2018-03-27,171.46,171.94,170.56,171.12
2018-03-28,171.06,171.13,168.81,169.03
2018-03-29,169.0,169.74,168.69,169.01
2018-03-30,169.03,170.04,169.0,169.12
2018-04-02,168.99,169.38,167.66,168.32
2018-04-03,168.32,168.79,167.68,167.72
2018-04-04,167.69,169.03,167.63,167.84
2018-04-05,167.84,168.78,167.71,168.53
2018-04-06,168.54,170.14,168.49,169.82
2018-04-09,169.91,170.09,169.25,169.6
2018-04-10,169.6,170.09,169.19,169.47
2018-04-11,169.47,170.46,169.38,170.18
2018-04-12,170.18,170.93,169.97,170.24
2018-04-13,170.19,171.0,169.82,170.78
2018-04-16,170.75,171.25,170.5,170.59
2018-04-17,170.6,170.71,169.81,169.85
2018-04-18,169.86,170.17,169.43,169.76
2018-04-19,169.77,170.23,168.99,169.96
2018-04-20,169.94,170.63,169.62,170.11
2018-04-23,170.12,171.37,169.54,171.16
2018-04-24,171.21,171.27,170.33,170.82
2018-04-25,170.82,171.76,170.52,171.06
2018-04-26,171.06,171.19,170.0,170.07
2018-04-27,170.03,170.46,168.34,168.61
2018-04-30,168.56,169.22,168.32,169.02
2018-05-01,169.0,169.77,168.85,169.5
2018-05-02,169.51,169.88,168.81,169.72
2018-05-03,169.73,170.06,168.87,169.28
2018-05-04,169.34,170.03,168.71,168.81
2018-05-07,168.84,170.09,168.63,169.64
2018-05-08,169.61,169.82,169.06,169.3
2018-05-09,169.34,170.17,169.06,169.65
2018-05-10,169.7,170.02,167.65,167.86
2018-05-11,167.74,168.87,167.58,168.61
2018-05-14,168.64,168.99,168.07,168.94
2018-05-15,168.94,169.74,168.56,169.47
2018-05-16,169.47,170.15,168.97,169.15
2018-05-17,169.16,170.25,168.97,170.03
2018-05-18,170.04,170.27,169.07,169.49
2018-05-21,169.47,170.49,168.81,168.82
2018-05-22,168.78,169.35,168.6,169.06
2018-05-23,169.06,169.78,168.54,168.62
2018-05-24,168.67,170.32,168.37,169.59
2018-05-25,169.56,169.79,168.34,168.72
2018-05-28,168.68,168.68,167.66,168.03
2018-05-29,168.05,169.26,167.82,168.97
2018-05-30,169.02,169.17,167.76,167.8
2018-05-31,167.74,168.94,167.54,168.57
2018-06-01,168.63,168.75,166.86,166.95
2018-06-04,167.08,167.31,166.69,167.0
2018-06-05,166.91,167.56,166.63,167.34
2018-06-06,167.35,167.47,166.77,167.0
2018-06-07,166.96,168.06,166.78,167.74
2018-06-08,167.81,168.36,167.47,167.78
2018-06-11,167.75,168.35,167.34,168.22
2018-06-12,168.26,169.06,167.61,168.96
2018-06-13,168.94,170.16,168.63,169.74
2018-06-14,169.75,170.26,169.0,170.13
2018-06-15,170.07,171.59,169.59,171.35
2018-06-18,171.25,171.97,170.95,171.37
2018-06-19,171.47,172.68,171.17,171.45
2018-06-20,171.38,171.66,170.65,171.46
2018-06-21,171.48,171.6,170.35,171.03
2018-06-22,171.03,171.63,170.31,170.93
2018-06-25,170.93,171.93,170.46,170.56
2018-06-26,170.54,170.95,169.86,170.01
2018-06-27,170.09,170.53,169.19,170.12
2018-06-28,170.01,170.22,169.12,169.21
2018-06-29,169.24,169.42,167.88,168.41
2018-07-02,168.42,168.9,167.74,167.8
2018-07-03,167.81,168.49,166.85,167.85
2018-07-04,167.82,169.01,167.63,168.32
2018-07-05,168.28,169.01,168.09,168.65
2018-07-06,168.64,169.11,167.61,167.91
2018-07-09,167.9,168.34,167.59,168.28
2018-07-10,168.16,169.12,167.59,168.06
2018-07-11,168.18,169.68,167.94,168.87
2018-07-12,168.86,169.57,168.23,168.66
2018-07-13,168.6,169.42,168.26,168.89
2018-07-16,168.91,169.1,168.51,168.66
2018-07-17,168.69,168.91,167.9,168.04
2018-07-18,168.01,168.94,167.87,168.34
2018-07-19,168.4,168.71,167.38,167.6
2018-07-20,167.58,168.15,166.5,166.58
2018-07-23,166.5,167.77,166.26,166.97
2018-07-24,166.96,167.57,165.81,166.0
2018-07-25,166.12,166.65,165.07,165.12
2018-07-26,165.15,166.35,164.98,165.53
2018-07-27,165.51,165.7,163.47,163.77
2018-07-30,163.66,164.29,163.18,164.02
2018-07-31,164.25,164.54,163.02,163.41
2018-08-01,163.38,165.12,163.28,164.09
2018-08-02,164.03,165.62,163.94,164.88
2018-08-03,164.81,165.25,163.75,164.4
2018-08-06,164.4,165.42,164.21,164.4
2018-08-07,164.41,164.68,163.52,163.64
2018-08-08,163.46,164.54,163.26,163.44
2018-08-09,163.52,164.84,163.32,164.74
2018-08-10,164.7,165.47,164.33,165.06
2018-08-13,165.07,165.75,164.32,164.99
2018-08-14,164.96,165.09,163.76,163.88
2018-08-15,163.85,164.56,163.46,163.52
2018-08-16,163.56,164.19,163.22,163.78
2018-08-17,163.79,163.94,162.5,162.81
2018-08-20,162.75,164.06,162.7,163.05
2018-08-21,162.93,163.84,162.75,163.07
2018-08-22,163.15,163.9,162.97,163.38
2018-08-23,163.41,163.94,163.09,163.51
2018-08-24,163.42,164.05,162.28,163.73
2018-08-27,163.7,164.05,162.51,162.72
2018-08-28,162.69,163.18,162.34,162.91
2018-08-29,162.94,163.39,162.48,162.82
2018-08-30,162.91,163.1,162.22,162.88
2018-08-31,162.84,163.73,162.56,163.33
2018-09-03,163.34,163.79,162.38,163.0
2018-09-04,162.97,164.0,162.94,163.4
2018-09-05,163.5,164.81,163.16,163.96
2018-09-06,163.82,164.59,163.47,164.16
2018-09-07,164.22,165.0,163.88,164.91
2018-09-10,164.9,165.15,164.31,164.81
2018-09-11,164.81,166.03,163.5,163.53
2018-09-12,163.56,164.59,162.82,163.28
2018-09-13,163.18,164.25,162.99,163.63
2018-09-14,163.69,163.94,162.84,163.29
2018-09-17,163.38,164.58,163.25,164.26
2018-09-18,164.24,164.94,163.54,163.64
2018-09-19,163.63,164.31,163.32,163.39
2018-09-20,163.38,164.07,163.15,163.16
2018-09-21,163.16,163.56,162.38,162.59
2018-09-24,162.65,163.62,162.54,163.35
2018-09-25,163.41,163.5,162.62,162.81
2018-09-26,162.66,162.78,161.58,162.18
2018-09-27,162.31,162.47,161.2,161.72
2018-09-28,161.65,161.75,160.81,161.62
2018-10-01,161.59,162.28,161.47,162.15
2018-10-02,162.03,163.32,161.88,162.84
2018-10-03,162.97,164.0,162.66,163.85
2018-10-04,163.85,165.18,163.78,165.03
2018-10-05,165.03,165.14,164.19,164.82
2018-10-08,164.8,165.02,163.63,163.71
2018-10-09,163.69,164.49,163.46,163.54
2018-10-10,163.56,165.29,163.26,165.12
2018-10-11,165.12,165.54,164.2,164.81
2018-10-12,164.87,165.22,163.24,163.43
2018-10-15,163.44,164.22,162.94,163.64
2018-10-16,163.47,164.12,162.12,162.5
2018-10-17,162.57,163.12,162.4,162.91
2018-10-18,162.9,164.35,162.78,164.12
2018-10-19,164.22,164.44,162.96,163.38
2018-10-22,163.36,164.07,162.73,163.12
2018-10-23,163.07,164.38,162.87,163.69
2018-10-24,163.72,164.26,162.85,164.15
2018-10-25,164.13,164.4,163.25,163.68
2018-10-26,163.66,164.94,163.41,164.22
2018-10-29,164.34,164.5,163.5,164.28
2018-10-30,164.28,164.47,163.21,163.57
2018-10-31,163.59,163.94,163.28,163.72
2018-11-01,163.62,163.75,162.06,162.4
2018-11-02,162.5,163.21,161.57,162.26
2018-11-05,162.16,162.9,161.58,161.82
2018-11-06,161.83,162.87,161.83,162.14
2018-11-07,162.15,162.56,161.28,161.34
2018-11-08,161.34,161.97,160.84,161.75
2018-11-09,161.73,162.82,161.54,162.53
2018-11-12,162.53,163.85,162.47,163.62
2018-11-13,163.49,163.81,162.41,162.66
2018-11-14,162.76,163.71,162.34,162.97
2018-11-15,162.99,163.41,162.12,162.54
2018-11-16,162.54,163.13,161.35,161.63
2018-11-19,161.62,162.97,161.6,162.16
2018-11-20,162.18,162.9,162.13,162.74
2018-11-21,162.78,163.49,162.66,162.85
2018-11-22,162.84,163.79,162.72,163.79
2018-11-23,163.77,163.97,162.73,163.13
2018-11-26,163.14,163.28,162.32,162.78
2018-11-27,162.79,163.09,162.34,162.62
2018-11-28,162.59,162.91,161.4,161.56
2018-11-29,161.57,161.99,160.84,160.97
2018-11-30,161.06,161.9,160.6,160.97
2018-12-03,160.96,161.68,160.23,161.2
2018-12-04,161.19,162.75,161.06,162.56
2018-12-05,162.54,162.93,162.07,162.5
2018-12-06,162.47,163.29,162.2,162.54
2018-12-07,162.57,163.84,162.34,163.6
2018-12-10,163.64,163.9,163.02,163.25
2018-12-11,163.26,164.19,163.26,163.7
2018-12-12,163.68,164.19,163.29,163.49
2018-12-13,163.48,163.97,163.22,163.56
2018-12-14,163.58,164.6,163.44,163.98
2018-12-17,163.89,164.35,163.6,163.77
2018-12-18,163.78,164.28,163.37,163.53
2018-12-19,163.5,163.97,162.68,163.91
2018-12-20,163.94,164.07,162.75,163.07
2018-12-21,163.07,163.62,162.34,163.47
2018-12-24,163.46,163.56,162.79,163.04
2018-12-25,163.09,163.72,162.91,163.41
2018-12-26,163.1,163.79,162.97,163.19
2018-12-27,163.35,163.68,162.48,163.13
2018-12-28,163.16,163.53,161.93,162.4
2018-12-31,162.4,162.5,161.49,162.0
2019-01-01,162.0,162.09,161.76,161.78
2019-01-02,161.9,163.76,161.9,163.24
2019-01-03,163.21,164.47,163.07,163.84
2019-01-04,163.88,164.47,162.43,162.59
2019-01-07,162.43,163.82,162.26,163.14
2019-01-08,163.15,164.49,163.03,163.84
2019-01-09,163.92,164.53,163.71,164.04
2019-01-10,163.95,165.26,163.88,164.66
2019-01-11,164.72,165.81,164.59,165.34
2019-01-14,165.34,166.53,165.3,165.75
2019-01-15,165.75,166.38,165.41,166.09
2019-01-16,166.07,166.47,165.47,165.88
2019-01-17,165.86,166.35,165.27,165.68
2019-01-18,165.66,166.19,165.29,166.12
2019-01-21,166.19,166.91,165.84,166.88
2019-01-22,166.68,166.76,165.93,166.24
2019-01-23,166.27,166.42,165.75,165.85
2019-01-24,165.92,166.82,165.82,166.27
2019-01-25,166.21,166.43,165.5,165.81
2019-01-28,165.75,166.22,165.51,165.88
2019-01-29,165.9,166.43,165.55,166.05
